tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.67,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.19844875937926176,0.04566261132386662,0.15278614805539514,0.15278614805539514,0.02052351218351645,,,0.19552827793846414,-0.3053728530870523,0.5009011310255165,0.5009011310255165,0.38372265046032217,0.3553610000437394,1.9970316094583627,-1.6416706094146232,1.6416706094146232,0.5477655304781098,-0.11971887337898186,0.42588621732160503,-0.5456050907005869,0.5456050907005869,0.3826427972110254,-0.05776677833979592,-0.04089986005769899,-0.01686691828209693,0.01686691828209693,0.016204169996873633,-0.14666263460315015,-0.2433777536180488,0.09671511901489865,0.09671511901489865,0.07778418001566434
0.7365,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.20231600490364446,0.04831090562531215,0.1540050992783323,0.1540050992783323,0.02365606749286974,,,0.18883853662360775,-0.3064943596138605,0.49533289623746823,0.49533289623746823,0.37913129329074624,0.31051921088609863,1.9174889935002728,-1.6069697826141742,1.6069697826141742,0.5508057737987226,-0.1166100384841209,0.4245346823937861,-0.541144720877907,0.541144720877907,0.37987472510572234,-0.058567134662458636,-0.03880032856656218,-0.019766806095896455,0.019766806095896455,0.019028494266239423,-0.1630531689679909,-0.2703434016828755,0.10729023271488461,0.10729023271488461,0.08445766126919138
0.803,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.20624091143038767,0.05082923907839476,0.1554116723519929,0.1554116723519929,0.02657233193819691,,,0.18312452662759865,-0.307434152038335,0.49055867866593367,0.49055867866593367,0.37520717804497894,0.27264452128075106,1.8473669467043718,-1.5747224254236207,1.5747224254236207,0.553045130781704,-0.11398947076112186,0.4217814179461937,-0.5357708887073156,0.5357708887073156,0.37683070122076345,-0.05949121521564278,-0.03698043817161927,-0.02251077704402351,0.02251077704402351,0.021708005489200943,-0.18000039811353685,-0.29756028803020584,0.11755988991666899,0.11755988991666899,0.0906007150504997
0.8695,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.21023001598290908,0.05323424609774685,0.15699576988516223,0.15699576988516223,0.029299560754786416,,,0.17818417492154476,-0.3082332396190868,0.48641741454063153,0.48641741454063153,0.3718124565327967,0.24014100904496063,1.7848320947275118,-1.544691085682551,1.544691085682551,0.5546801505940324,-0.11175435808032003,0.4179813208949089,-0.529735678975229,0.529735678975229,0.3735843844832208,-0.060491573474027775,-0.03538396354461568,-0.025107609929412092,0.025107609929412092,0.02424956423263183,-0.1975214668236141,-0.325016330904739,0.12749486408112493,0.12749486408112493,0.09622135298066078
0.936,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2142872765544894,0.05553931607487672,0.15874796047961268,0.15874796047961268,0.031860693026660725,,,0.17386679183914538,-0.3089194819442973,0.4827862737834427,0.4827862737834427,0.36884337076739165,0.21186552374356155,1.7285184687087884,-1.5166529449652268,1.5166529449652268,0.5558521821855029,-0.10982785319464085,0.4134107660540416,-0.5232386192486824,0.5232386192486824,0.3701957221604158,-0.06153671918653742,-0.033968711374106966,-0.027568007812430455,0.027568007812430455,0.026662323055978716,-0.2156327113371188,-0.3526993803499404,0.1370666690128216,0.1370666690128216,0.1013282559332309
1.0025,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.21841490472147967,0.057755382205475714,0.16065952251600396,0.16065952251600396,0.03427455040978659,,,0.1700574079059803,-0.30951240876919606,0.4795698166751764,0.4795698166751764,0.3662201392393995,0.18697877770294338,1.6773869727143875,-1.490408195011444,1.490408195011444,0.5566652150773853,-0.10815117540163004,0.40828548175044643,-0.5164366571520764,0.5164366571520764,0.3667130449361481,-0.06260484877337946,-0.03270245610244727,-0.02990239267093219,0.02990239267093219,0.028955477440992722,-0.23434967887006528,-0.3805974080437533,0.14624772917368803,0.14624772917368803,0.1059307574544231
1.069,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.22261388003307828,0.05989148752385509,0.16272239250922318,0.16272239250922318,0.03655638519412586,,,0.16666656547752431,-0.31002614503200254,0.4766927105095269,0.4766927105095269,0.3638803029369172,0.16485147640648595,1.6306322542736664,-1.4657807778671805,1.4657807778671805,0.5571971435710582,-0.10667846057326451,0.40277396172404023,-0.5094524222973047,0.5094524222973047,0.3631749919788762,-0.06368026233886348,-0.03156020162277414,-0.03212006071608934,0.03212006071608934,0.031137359376176437,-0.25368712413243805,-0.40869866716378,0.15501154303134196,0.15501154303134196,0.11003882281186243
1.1355,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.22688427928279384,0.06195519903376612,0.16492908024902772,0.16492908024902772,0.03871847858843756,,,0.16362346001830372,-0.31047122798868565,0.4740946880069894,0.4740946880069894,0.36177420601185656,0.1450031553853846,1.5876194887818311,-1.4426163333964466,1.4426163333964466,0.557507137216525,-0.1053732999324519,0.39700769587338763,-0.5023809958058395,0.5023809958058395,0.35961218917391763,-0.06475123704263688,-0.030522290272182437,-0.034228946770454446,0.034228946770454446,0.03321514448893082,-0.27365899214683054,-0.4369918110592397,0.16333281891240914,0.16333281891240914,0.11366301300771697
1.202,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2312254942309849,0.06395291586913099,0.1672725783618539,0.1672725783618539,0.040770685662984425,,,0.16087120918476766,-0.31085575979619384,0.4717269689809615,0.4717269689809615,0.3598618425068396,0.1270611703853814,1.5478405464483016,-1.4207793760629202,1.4207793760629202,0.5576406176766012,-0.10420635215726835,0.3910890651807993,-0.49529541733806765,0.49529541733806765,0.3560486741901708,-0.06580872372846783,-0.0295730692171434,-0.036235654511324426,0.036235654511324426,0.035194835213470506,-0.2942783930907945,-0.46546597308072224,0.17118757998992773,0.17118757998992773,0.11681443522707996
1.2685,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.23563638007261903,0.06589010205911727,0.16974627801350176,0.16974627801350176,0.04272089918320489,,,0.15836351386215625,-0.3111861525443611,0.46954966640651735,0.46954966640651735,0.3581106050390745,0.11073250269671589,1.5108830100258266,-1.4001505073291107,1.4001505073291107,0.5576327139649206,-0.10315365794819165,0.3850974853379175,-0.48825114328610913,0.48825114328610913,0.35250308982186346,-0.06684552605229312,-0.02869993261254794,-0.038145593439745176,0.038145593439745176,0.037081360881271126,-0.3155575728684598,-0.4941108143446129,0.1785532414761531,0.1785532414761531,0.11950468449990767
1.335,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2401153598049739,0.06777146471893014,0.17234389508604375,0.17234389508604375,0.04457543293750931,,,0.15606225349881742,-0.3114676184126568,0.4675298719114742,0.4675298719114742,0.35649364524711025,0.09578394132311044,1.476407888603383,-1.3806239472802724,1.3806239472802724,0.5575107209252598,-0.10219542626852465,0.3790942177106954,-0.48128964397922,0.48128964397922,0.34898967583096946,-0.0678557713993698,-0.027892622480052576,-0.03996314891931722,0.03996314891931722,0.03887871947450693,-0.337507881925681,-0.5229165468039045,0.18540866487822355,0.18540866487822355,0.12174578132159289
1.4015,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2446604999038905,0.06960109212892096,0.17505940777496953,0.17505940777496953,0.04633933453627658,,,0.15393572293528526,-0.3117044976115393,0.4656402205468245,0.4656402205468245,0.35498865895077814,0.08202787596548346,1.444133325718508,-1.3621054497530245,1.3621054497530245,0.5572958870206489,-0.1013151445211384,0.37312615514935377,-0.4744412996704922,0.4744412996704922,0.3455190900641519,-0.06883456313118406,-0.02714271101863298,-0.04169185211255108,0.04169185211255108,0.04059012605094051,-0.360139744085222,-0.5518739381573574,0.19173419407213543,0.19173419407213543,0.12355010890884226
1.468,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.24926956699169175,0.07138256192396786,0.1778870050677239,0.1778870050677239,0.04801663954855431,,,0.15195731864103845,-0.3119004814202877,0.46385780006132615,0.46385780006132615,0.35357697220992335,0.06931193068916364,1.4138225099139823,-1.3445105792248186,1.3445105792248186,0.5570047398691012,-0.10049891569121638,0.3672288126714785,-0.4677277283626949,0.4677277283626949,0.34209908687396995,-0.0697777482066488,-0.026443212239355925,-0.04333453596729287,0.04333453596729287,0.04221815240294824,-0.3834626266997083,-0.5809743038983668,0.19751167719865848,0.19751167719865848,0.12493035257539237
1.5345,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.25394007171740196,0.07311902673078452,0.18082104498661744,0.18082104498661744,0.049610577977145354,,,0.1501045454928236,-0.3120587663784131,0.4621633118712367,0.4621633118712367,0.35224284438639497,0.057511278373100036,1.3852745778888864,-1.3277632995157864,1.3277632995157864,0.5566500862516792,-0.09973495736739009,0.36142869741522227,-0.46116365478261234,0.46116365478261234,0.3387350770981743,-0.07068175970881825,-0.025788287141381986,-0.04489347256743627,0.04489347256743627,0.04376485199742655,-0.407485013093961,-0.6102094906063698,0.20272447751240874,0.20272447751240874,0.12589944270920123
1.601,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.25866930392087556,0.07481328259457498,0.18385602132630058,0.18385602132630058,0.0511237423841955,,,0.148358255887231,-0.31218216266828547,0.4605404185555165,0.4605404185555165,0.3509729301753504,0.046522859606189564,1.3583176798708938,-1.3117948202647043,1.3117948202647043,0.5562417783920097,-0.0990132180679056,0.3557451914393146,-0.4547584095072202,0.4547584095072202,0.335430590039143,-0.07154350883086907,-0.025173017451496617,-0.04637049137937246,0.04637049137937246,0.04523186875776933,-0.43221437803492463,-0.6395718535631159,0.20735747552819123,0.20735747552819123,0.12647050208721392
1.6675,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2634543617870175,0.07646782413313435,0.18698653765388312,0.18698653765388312,0.05255822522827034,,,0.14670205970614245,-0.3122731716171898,0.4589752313233323,0.4589752313233323,0.3497558597176156,0.036260976379015375,1.332803628578243,-1.2965426521992276,1.2965426521992276,0.555787309448512,-0.09832507978934132,0.350192050508183,-0.44851713029752427,0.44851713029752427,0.3321876544367982,-0.0723603099634342,-0.024593230232937233,-0.04776707973049697,0.04776707973049697,0.04662053029536152,-0.45765716679177704,-0.6690542309605323,0.21139706416875526,0.21139706416875526,0.1266567977525196
1.734,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2682921768102127,0.07808488935597246,0.19020728745424026,0.19020728745424026,0.053915731428237634,,,0.14512186157224158,-0.3123340421183993,0.45745590369064093,0.45745590369064093,0.34858190750900986,0.026653892889367883,1.3086037228255023,-1.2819498299361345,1.2819498299361345,0.555292282196944,-0.0976631247448662,0.3447785990236223,-0.4424417237684885,0.4424417237684885,0.32900711246425524,-0.07312982815586146,-0.024045360659513595,-0.04908446749634786,0.04908446749634786,0.04793192702395146,-0.483818778210286,-0.6986499163378919,0.21483113812760585,0.21483113812760585,0.12647169735289476
1.8005,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.27317953580304216,0.07966649636342249,0.19351303943961967,0.19351303943961967,0.05519767089471742,,,0.1436054940639387,-0.3123668124818755,0.45597230654581417,0.45597230654581417,0.3474427288232812,0.017641184147690538,1.2856054529050605,-1.26796426875737,1.26796426875737,0.5547607821576364,-0.0970209504398753,0.33951068375224774,-0.43653163419212304,0.43653163419212304,0.32588887829495117,-0.0738500417894592,-0.023526343720822206,-0.05032369806863699,0.05032369806863699,0.04916697882508369,-0.5107035521115084,-0.7283526304109031,0.21764907829939473,0.21764907829939473,0.12592862964987084
1.867,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.27811310078914137,0.08121447361258005,0.1968986271765613,0.1968986271765613,0.056405234753893384,,,0.1421424240482975,-0.3123733420888204,0.45451576613711786,0.45451576613711786,0.3463311479747785,0.00917164682777511,1.263709875384436,-1.2545382285566609,1.2545382285566609,0.5541956777228831,-0.09639302152483013,0.334391435545631,-0.43078445707046115,0.43078445707046115,0.32283215074316923,-0.07451921560508301,-0.023033528069664272,-0.05148568753541874,0.05148568753541874,0.05032649089474688,-0.5383147612279342,-0.7581564931017071,0.21984173187377287,0.21984173187377287,0.12504104881240247
1.9335,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.2830894273509174,0.08273048504666092,0.2003589423042565,0.2003589423042565,0.057539458193147056,,,0.14072351527222704,-0.31235533582006614,0.4530788510922932,0.4530788510922932,0.3452409867402053,0.0012016378055606097,1.2428295015239281,-1.2416278637183675,1.2416278637183675,0.5535988637900129,-0.09577454989124143,0.32942187784807764,-0.4251964277393191,0.4251964277393191,0.31983558780270743,-0.07513588074545281,-0.022564606967568242,-0.05257127377788457,0.05257127377788457,0.05141120025050107,-0.5666546078054895,-0.7880559963181408,0.22140138851265134,0.22140138851265134,0.12382240207719891
2.0,0.03922071315328133,0.04,-0.7,2.0,0.3,0.04,0.01,1.04,0.28810498181681404,0.08421605109304531,0.20388893072376874,0.20388893072376874,0.058601272241337536,,,0.13934083462640665,-0.3123143632952101,0.4516551979216168,0.4516551979216168,0.3441669241411901,-0.006306258399423004,1.2228865837471066,-1.2291928421465297,1.2291928421465297,0.5529714611325274,-0.09516139664056089,0.32460141269788434,-0.41976280933844523,0.41976280933844523,0.3168974495380407,-0.07569881949093983,-0.02211756254364262,-0.05358125694729721,0.05358125694729721,0.052421814193227285,-0.5957242249246678,-0.8180459778401279,0.22232175291546008,0.22232175291546008,0.12228610036561474
0.005,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.0693932813326755,8.150808226803363e-06,0.0693851305244487,0.0693851305244487,6.7169349719410825,,,0.8048321735898712,-0.005863637602059324,0.8106958111919306,0.8106958111919306,0.805969895804762,-4.563429849509595,-0.20821069238995804,-4.355219157119637,4.355219157119637,3.60468516340026,-0.5550131649089055,-0.0008455340656851051,-0.5541676308432204,0.5541676308432204,0.5536994590884098,-6.72287942275596,0.008822855547792902,-6.731702278303753,6.731702278303753,6.672828873061588,-0.0038275534433086004,-3.092257874531129e-05,-0.003796630864563289,0.003796630864563289,0.003796513466576661
0.07150000000000001,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.15660188957343005,0.005502052407613367,0.15109983716581668,0.15109983716581668,0.09565136028416349,,,0.5754747407418417,-0.1525213883754848,0.7279961291173265,0.7279961291173265,0.6316552009012691,3.541722578418888,3.7177245315488108,-0.17600195312992284,0.17600195312992284,0.03730653452802215,-0.4081538798689591,0.15589331805155604,-0.5640471979205152,0.5640471979205152,0.4879751349988833,-0.29635404039372903,-0.1014494169054448,-0.19490462348828425,0.19490462348828425,0.17695285911165548,-0.021449803019863455,-0.01188029091032998,-0.009569512109533475,0.009569512109533475,0.0094571583175361
0.138,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.16844214061103782,0.011756440811147018,0.1566856997998908,0.1566856997998908,-0.015572988139962192,,,0.41933055002422753,-0.20852934884216445,0.6278598988663919,0.6278598988663919,0.5195239151352966,2.0178431862273998,3.2826457354131477,-1.264802549185748,1.264802549185748,0.2953320511026888,-0.3025875723412852,0.24926249137125245,-0.5518500637125376,0.5518500637125376,0.44174068102116765,-0.11337192654152314,-0.08642595683110035,-0.02694596971042279,0.02694596971042279,0.024802398673370345,-0.034287106318134405,-0.031934214979635195,-0.0023528913384992106,0.0023528913384992106,0.002280078811560332
0.20450000000000002,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.1744246739782201,0.017071952849464944,0.15735272112875515,0.15735272112875515,-0.0226754383187622,,,0.34480979039042475,-0.23451117571227353,0.5793209661026983,0.5793209661026983,0.469271544478687,1.3722824424598121,2.9058785677774317,-1.5335961253176196,1.5335961253176196,0.3926379427075441,-0.25220795941082985,0.30686351055877403,-0.5590714699696039,0.5590714699696039,0.4277963731121105,-0.07437826175473024,-0.07410526696355767,-0.00027299479117257053,0.00027299479117257053,0.00025416018296261903,-0.047179490772853765,-0.05400648501397751,0.006826994241123742,0.006826994241123742,0.0064771842850978355
0.271,0.05195973893071096,0.04,-0.7,2.0,0.3,0.04,0.01,1.0533333333333332,0.17887502222702245,0.02168728504664963,0.15718773718037282,0.15718773718037282,-0.017447443983541113,,,0.3002899504578917,-0.24935696904264848,0.5496469195005402,0.5496469195005402,0.43994385361432864,1.0218911523471408,2.629664071249124,-1.6077729189019832,1.6077729189019832,0.4429536418086975,-0.2221762179883454,0.3454357504699097,-0.5676119684582551,0.5676119684582551,0.4218796536809801,-0.06155845641690358,-0.06515868794149468,0.003600231524591102,0.003600231524591102,0.0033799954554648006,-0.06037641682875536,-0.07705703225076277,0.01668061542200741,0.01668061542200741,0.01548721648207371
